t1_runs_vs_t2,t1_sr_vs_t2,t1_dismissals_vs_t2,t1_batsmen_venue,t1_bowlers_venue,t1_team_venue_win,t1_batsmen_form,t1_bowlers_form,t2_runs_vs_t1,t2_sr_vs_t1,t2_dismissals_vs_t1,t2_batsmen_venue,t2_bowlers_venue,t2_team_venue_win,t2_batsmen_form,t2_bowlers_form,toss_factor,t1_win_rate_h2h,match_id,winner
1.1395021158781424,100.0,0.05565265255140325,0.5001386413151119,0.05565265255140325,0.0,22.96666666666667,0.6852175508504678,21.333333333333332,170.17543859649123,0.16666666666666666,1.6726149817850637,0.05565265255140325,0.6190476190476191,14.534875528969534,0.0,0.5625,0.5,406198,0
11.0,100.114536412456,0.8333333333333334,1.066422522379475,3.25,0.625,19.966666666666665,0.8377971971769472,17.166666666666668,101.56541612178867,0.7777777777777778,0.745392156862745,2.0,0.0,15.513167371959378,1.8800000000000001,0.3888888888888889,0.5,406207,1
4.923076923076923,84.95421245421245,0.38461538461538464,0.9679775471442139,3.3333333333333335,0.5416666666666666,15.833333333333334,1.4333333333333333,6.666666666666667,88.56359649122807,0.5833333333333334,0.7721906116642958,2.3333333333333335,0.0,14.966666666666667,1.0122610610205611,0.3,0.5,412677,1
20.9,121.39029415684722,0.8,0.893581702049444,0.05565265255140325,0.5,13.789917019313023,0.0,1.1395021158781424,100.0,0.05565265255140325,0.8382129201208149,3.0,1.0,22.366666666666664,0.6185508841838011,0.3,0.2222222222222222,412678,0
1.1395021158781424,100.0,0.05565265255140325,0.5865712951847405,1.0,0.0,1.1395021158781427,0.05565265255140325,4.571428571428571,84.24603174603173,0.2857142857142857,1.2641115212377358,0.05565265255140325,0.75,21.94790042317563,0.0,0.4166666666666667,0.0,412679,0
20.0,188.91414141414143,0.5,1.219330368173956,0.05565265255140325,0.3333333333333333,17.52,0.0,1.1395021158781424,100.0,0.05565265255140325,0.8076990652891981,0.05565265255140325,0.0,11.398250352646357,0.17043510170093554,0.4166666666666667,0.75,412680,1
8.333333333333334,55.555555555555564,0.0,1.271840246192737,0.05565265255140325,0.75,23.53333333333333,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1412295983862093,0.05565265255140325,0.0,28.166666666666668,0.75,0.4166666666666667,0.5625,412682,1
18.3,140.35897995373801,0.9,1.3671526024010499,5.25,1.0,21.2,1.004463863843614,20.391304347826086,119.77720066057681,0.7391304347826086,1.1589234549597782,6.5,0.3333333333333333,20.11666666666667,1.7600000000000002,0.4166666666666667,0.5,412683,1
1.1395021158781424,100.0,0.05565265255140325,0.6389937967524174,1.75,0.0,6.236417724605739,0.24452212204112259,28.714285714285715,112.84120855549428,0.14285714285714285,0.8288067926225821,0.05565265255140325,1.0,26.066666666666663,0.0,0.3,0.0,412684,0
1.1395021158781424,100.0,0.05565265255140325,1.4002645502645503,0.05565265255140325,0.0,14.590945149737157,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0609732468887398,0.05565265255140325,0.5416666666666666,24.849999999999998,0.0,0.3,0.36363636363636365,412685,0
1.1395021158781424,100.0,0.05565265255140325,0.8453360880143562,1.5,0.5,15.489917019313024,1.0185508841838011,5.75,108.71212121212122,0.25,0.9983579638752053,0.05565265255140325,0.0,28.611111111111114,0.0,0.3,1.0,412686,1
7.875,88.91594516594517,0.375,0.8687476506510392,3.0,0.5,25.63333333333333,1.4000000000000001,1.2,33.33333333333333,0.6,0.5472222222222222,1.5,0.0,16.0,0.4111305305102807,0.7272727272727273,1.0,412687,1
3.5,101.83673469387756,0.21428571428571427,1.1813575390966173,3.5,0.3,18.866666666666667,0.9166666666666666,6.0,100.0,0.25,0.47105045492142267,1.3333333333333333,0.0,12.033333333333331,0.6911305305102806,0.7272727272727273,0.5,412688,1
1.1395021158781424,100.0,0.05565265255140325,1.0030941861859735,2.0,0.25,19.700000000000003,1.45,12.625,117.19142446528683,0.625,1.1555260720798246,0.05565265255140325,0.5333333333333333,24.099999999999998,0.0,0.7272727272727273,0.3333333333333333,412689,0
10.25,109.88578869047619,0.1875,1.1282258788792674,0.05565265255140325,0.5,26.766666666666666,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9655513892458449,1.5,0.5,21.649999999999995,1.3333333333333333,0.7272727272727273,0.625,412690,1
13.0,148.11115545736627,0.21739130434782608,1.287018323727776,6.0,0.3,20.633333333333336,1.0,10.0,107.5,0.5,0.9681280406899601,2.25,0.0,26.5,1.5,0.7272727272727273,0.2857142857142857,412691,1
22.0,131.5661257690243,0.0,1.189519387191029,0.05565265255140325,0.5,24.560000000000002,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9778079816661854,1.0,0.6309523809523809,21.2,1.1639131631378508,0.7272727272727273,0.6363636363636364,412692,1
6.454545454545454,81.94444444444444,0.8181818181818182,0.9807342739939472,2.0,0.5,22.366666666666664,0.8278263262757016,20.25,116.42203282828282,0.25,1.0030941861859735,1.5,0.25,19.99166666666667,1.9,0.7272727272727273,0.4,412693,1
12.227272727272727,111.66213889724621,0.5909090909090909,1.1555260720798246,4.666666666666667,0.5333333333333333,22.633333333333336,0.8666666666666666,11.4375,112.21913129082246,0.375,1.2364130133821913,5.75,0.5,25.46666666666667,1.4111305305102806,0.7272727272727273,0.6,412694,1
10.523809523809524,120.54969989752597,0.3333333333333333,1.1286016324598362,0.05565265255140325,0.6309523809523809,19.566666666666666,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.9681280406899601,2.25,0.0,25.277777777777775,1.4666666666666668,0.7272727272727273,0.25,412695,1
10.619047619047619,101.82461199582808,0.5714285714285714,1.1813575390966173,0.05565265255140325,0.3,18.866666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,1.306543933770302,3.0,0.5,21.833333333333332,1.0911305305102805,0.7272727272727273,0.4166666666666667,412696,1
13.363636363636363,155.7684739502921,0.45454545454545453,1.188553084589408,4.0,0.3333333333333333,16.099999999999998,1.2852175508504677,8.444444444444445,95.58787617611148,0.3333333333333333,1.0698010269576381,1.0,0.0,24.23333333333333,1.1333333333333335,0.4166666666666667,0.5833333333333334,412697,1
7.5,93.53098290598291,0.25,1.0533915001407261,1.0,0.0,24.402777777777775,1.9000000000000001,17.545454545454547,123.72233826779281,0.36363636363636365,1.1213023848820658,2.5,1.0,23.022222222222226,0.8666666666666666,0.4166666666666667,0.5,412698,0
1.1395021158781424,100.0,0.05565265255140325,1.2891274802352901,0.05565265255140325,0.75,23.166666666666668,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0180193761247114,0.05565265255140325,0.5,21.8,0.0,0.4166666666666667,0.5625,412699,0
1.1395021158781424,100.0,0.05565265255140325,0.7947557064704772,1.3333333333333333,0.3333333333333333,21.822222222222223,1.3599999999999999,11.923076923076923,118.777944952034,0.38461538461538464,1.250485935734383,0.05565265255140325,1.0,18.866666666666667,0.0,0.4166666666666667,0.5,412700,0
1.1395021158781424,100.0,0.05565265255140325,1.0180193761247114,3.0,0.5,21.8,0.27782632627570164,17.5,183.33333333333331,0.75,1.2219731182687354,0.05565265255140325,1.0,24.79,0.0,0.4166666666666667,0.375,412701,0
21.90909090909091,140.56311346254418,0.5454545454545454,1.2670716031079263,0.05565265255140325,0.3333333333333333,14.916666666666664,0.0,1.1395021158781424,100.0,0.05565265255140325,1.250485935734383,5.5,1.0,18.866666666666667,0.7333333333333334,0.4166666666666667,0.5,412702,0
1.1395021158781424,100.0,0.05565265255140325,1.1813575390966173,6.0,0.3,18.866666666666667,0.5,5.25,116.36904761904762,0.25,1.241176741041244,0.05565265255140325,0.5333333333333333,25.720000000000006,0.0,0.7272727272727273,0.5555555555555556,412703,0
1.1395021158781424,100.0,0.05565265255140325,0.7088263588263589,0.05565265255140325,0.0,15.800000000000002,0.664463863843614,12.142857142857142,163.36270871985155,0.0,1.2586819797648345,0.05565265255140325,0.8166666666666667,14.16975105793907,0.0,0.5454545454545454,0.25,423782,0
1.1395021158781424,100.0,0.05565265255140325,1.098293131988784,2.6666666666666665,0.6190476190476191,16.966666666666665,1.34,7.777777777777778,107.70767195767195,0.3888888888888889,1.147022022022022,0.05565265255140325,1.0,18.900000000000002,0.0,0.46153846153846156,0.4444444444444444,423787,0
20.6,112.48254694212947,0.8,0.9965927426920335,3.6666666666666665,1.0,19.808333333333334,1.6666666666666667,17.466666666666665,114.44231654014264,1.1333333333333333,1.0906305775683587,1.3333333333333333,0.0,21.2,0.9639131631378508,1.0,0.5,426392,1
18.15,103.8065402224228,0.85,0.9965927426920335,3.4,1.0,19.166666666666668,1.7200000000000002,11.32,98.75706939157149,0.76,1.0498533471359557,3.0,0.0,17.733333333333334,0.9311305305102806,1.0,0.5,426393,1
6.8,85.48484848484847,0.6,1.0066738816738818,0.05565265255140325,0.0,16.166666666666668,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9257858171017691,1.0,0.9285714285714286,24.16666666666667,1.0,0.3333333333333333,0.3333333333333333,426417,0
1.1395021158781424,100.0,0.05565265255140325,0.9684794372294373,2.0,0.0,18.5,1.7599999999999998,13.272727272727273,116.00696570454635,0.5909090909090909,1.1393274837684357,0.05565265255140325,0.9285714285714286,26.233333333333338,0.0,0.3333333333333333,0.3333333333333333,426418,0
12.434782608695652,119.96370193460987,0.6086956521739131,1.1599934952910878,10.0,0.5470085470085471,19.066666666666666,1.2666666666666666,14.823529411764707,93.43796210669277,0.6470588235294118,0.968519654448936,4.75,0.375,18.114917019313022,1.4500000000000002,0.4772727272727273,0.6111111111111112,426723,1
1.1395021158781424,100.0,0.05565265255140325,1.16549944767204,0.05565265255140325,0.5470085470085471,19.633333333333333,1.0,6.0,155.55555555555557,0.0,1.0310196544489358,0.05565265255140325,0.375,20.9,0.0,0.4772727272727273,0.6111111111111112,426724,1
17.5,177.6037953060012,0.5416666666666666,1.9867048867048862,0.05565265255140325,1.0,21.8,0.0,1.1395021158781424,100.0,0.05565265255140325,1.276514719848053,3.0,0.6666666666666666,27.900000000000002,1.3044638638436141,0.6923076923076923,0.16666666666666666,430884,1
1.1395021158781424,100.0,0.05565265255140325,1.1137973137973138,1.0,0.0,20.8,1.3555555555555554,16.0625,178.63957918693794,0.3125,1.9930809930809932,0.05565265255140325,1.0,25.900000000000002,0.0,0.0,0.16666666666666666,430885,0
5.4,67.73160173160173,0.4,0.18976997578692492,2.0,1.0,18.347222222222225,1.2639131631378508,3.1,58.03571428571429,0.3,0.6697419936407352,6.5,0.2,9.946500705292713,1.3333333333333333,0.5,0.5,439139,1
9.478260869565217,84.50790628136166,0.6956521739130435,0.8500108449176772,3.5,1.0,23.066666666666666,1.2852175508504677,4.3,80.55555555555554,0.6,0.8590402230187175,2.4,0.6666666666666666,19.55,1.44,0.6363636363636364,0.5384615384615384,439146,1
14.88888888888889,120.8974358974359,0.3333333333333333,1.0476859131195302,5.5,0.5535714285714286,5.689917019313024,0.8889131631378508,11.090909090909092,115.83087367178277,0.18181818181818182,1.1490629145414095,7.0,0.7083333333333333,13.449999999999998,0.5778263262757015,0.4772727272727273,0.7142857142857143,439495,1
1.1395021158781424,100.0,0.05565265255140325,0.8812369288559765,2.0,0.0,1.1395021158781427,0.05565265255140325,6.666666666666667,115.63492063492063,0.2,1.0276472226865008,0.05565265255140325,0.6571428571428571,17.9,0.0,0.4772727272727273,0.0,439497,0
1.1395021158781424,100.0,0.05565265255140325,0.8812369288559765,1.0,0.0,19.166666666666668,0.3333333333333333,7.5,111.38888888888887,0.16666666666666666,1.1357654172780223,0.05565265255140325,0.16666666666666666,10.166666666666666,0.0,0.4772727272727273,0.0,439499,0
4.055555555555555,74.77513227513228,0.3888888888888889,1.07679420091508,10.333333333333334,0.7083333333333333,14.408333333333333,0.5518842175171343,7.0,74.58333333333333,0.875,1.0807543093212681,3.0,0.41666666666666663,12.527777777777779,0.8889277276872279,0.4772727272727273,0.6666666666666666,439505,1
9.4,123.66666666666667,0.6,1.168717659151276,5.5,0.5535714285714286,11.0,0.8889131631378507,7.583333333333333,89.37927812927813,0.16666666666666666,1.0230393522387506,10.0,0.6571428571428571,17.902777777777775,1.2778263262757017,0.4772727272727273,0.3333333333333333,439507,0
9.666666666666666,115.88814888814889,0.4,1.1418262623047573,2.0,0.7083333333333333,13.466666666666667,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.1220292512286496,8.0,0.6571428571428571,17.005555555555556,1.3139131631378507,0.4772727272727273,0.2,439510,1
1.1395021158781424,100.0,0.05565265255140325,1.1188103892888843,7.0,0.7083333333333333,12.45658368597969,0.6278263262757016,18.714285714285715,135.43956043956044,0.2857142857142857,1.1653820049928265,0.05565265255140325,0.5535714285714286,12.125,0.0,0.4772727272727273,0.14285714285714285,439511,0
1.1395021158781424,100.0,0.05565265255140325,1.0461361720587645,9.666666666666666,0.5470085470085471,16.777777777777775,1.1889131631378507,17.071428571428573,105.80315786364174,0.42857142857142855,0.9883250620347395,0.05565265255140325,0.75,21.19,0.0,0.4772727272727273,0.3333333333333333,440945,0
11.818181818181818,99.41850321395776,0.45454545454545453,1.0944375516956162,3.0,0.75,18.099999999999998,0.12782632627570162,8.4,130.60606060606062,0.2,1.1200945053920977,5.0,0.5470085470085471,19.566666666666666,1.2,0.4772727272727273,0.6666666666666666,440946,0
1.1395021158781424,100.0,0.05565265255140325,0.7479834071699428,1.0,0.5,18.86666666666667,0.37043510170093547,12.416666666666666,115.93577467218772,0.4166666666666667,1.7024183006535947,0.05565265255140325,1.0,17.759999999999998,0.0,0.5,0.4166666666666667,446956,0
12.89655172413793,123.83173342127918,0.41379310344827586,1.2721925109039283,0.05565265255140325,0.3,17.823250352646358,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3062388591800356,1.6666666666666667,1.0,21.433333333333334,0.9311305305102806,0.5833333333333334,0.5555555555555556,446960,0
14.916666666666666,129.90661599970858,0.5,1.3251310964646181,2.5,0.625,18.75,1.4000000000000001,9.076923076923077,133.83367839889578,0.6153846153846154,0.8942676657097909,1.5,0.16666666666666666,20.641666666666666,0.6,0.3888888888888889,0.5555555555555556,446961,1
10.8,85.5910755910756,1.2,0.8311592473246608,5.5,1.0,19.75658368597969,2.1,6.5,71.30772005772005,0.7,0.8230041869826815,3.5,0.6666666666666666,21.2,1.3333333333333333,0.6363636363636364,0.5384615384615384,447539,1
1.1395021158781424,100.0,0.05565265255140325,1.051435323223074,6.333333333333333,0.23202614379084968,14.025,0.6777971971769473,7.5,111.61285473785473,0.25,1.054015942904832,0.05565265255140325,0.8,10.588167371959381,0.0,0.6052631578947368,0.4,452153,0
1.1395021158781424,100.0,0.05565265255140325,1.1285186565564074,0.05565265255140325,0.23202614379084968,14.733333333333334,1.0,9.666666666666666,138.96103896103895,0.0,1.1048334381667715,0.05565265255140325,0.8,8.75,0.0,0.6052631578947368,0.4,452154,0
10.857142857142858,85.62618669377501,0.8095238095238095,0.8740544849415817,3.5,0.25,18.931583685979692,0.8666666666666667,23.11111111111111,107.8033717831167,0.5555555555555556,0.7170331387436651,2.8,0.5,16.933333333333334,1.45,0.7333333333333333,0.6,456991,1
1.1395021158781424,100.0,0.05565265255140325,0.7559989293860262,2.4,0.25,16.099999999999998,1.2399999999999998,16.434782608695652,106.76499394610396,0.4782608695652174,0.8779496479153229,0.05565265255140325,0.5,15.059999999999999,0.0,0.7333333333333333,0.6,456992,0
1.1395021158781424,100.0,0.05565265255140325,1.0599418501549291,5.5,0.65,18.62222222222222,1.6139131631378507,12.75,102.14345091183327,0.3125,0.9771271461238568,0.05565265255140325,1.0,24.25658368597969,0.0,0.4772727272727273,0.5833333333333334,461565,0
1.1395021158781424,100.0,0.05565265255140325,1.326348188848189,0.05565265255140325,0.0,15.548250352646358,0.0,1.1395021158781424,100.0,0.05565265255140325,1.564848484848485,0.05565265255140325,1.0,30.18,0.0,0.0,0.0,463141,0
12.875,153.5836385836386,0.25,1.3507936507936507,1.5,1.0,24.566666666666666,1.475,10.555555555555555,144.28571428571428,0.3333333333333333,1.273281473678524,2.0,0.0,18.42222222222222,0.4166666666666667,1.0,1.0,463142,1
11.826086956521738,136.55586254313042,0.30434782608695654,1.2345846233230136,0.05565265255140325,1.0,20.166666666666668,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.8112466124661246,1.25,0.0,15.78888888888889,1.4533333333333334,1.0,0.5625,463149,1
1.1395021158781424,100.0,0.05565265255140325,1.1141125210919263,2.6666666666666665,0.5,17.13333333333333,1.6,15.666666666666666,133.1208567849964,0.5238095238095238,1.2067005661249663,0.05565265255140325,0.4182692307692308,17.989917019313022,0.05565265255140325,0.47619047619047616,0.6111111111111112,473918,0
13.272727272727273,117.37024302198098,0.7727272727272727,1.7770854153546003,4.5,0.8166666666666667,18.533333333333335,1.3,18.5,114.55609251859251,0.7,1.197736959833734,1.0,0.0,15.412139241535249,1.5666666666666669,0.5454545454545454,0.4,473919,1
23.31578947368421,115.60556448170864,1.1578947368421053,1.1758975087619588,3.0,1.0,16.541666666666668,1.8,7.333333333333333,53.745791245791246,1.0,0.7521703608979823,1.6666666666666667,0.5,18.633333333333333,0.8111305305102807,0.5,0.6111111111111112,473920,1
1.1395021158781424,100.0,0.05565265255140325,0.741029341029341,2.0,0.125,20.489917019313026,0.7999999999999999,10.166666666666666,114.65608465608466,0.16666666666666666,1.016726403823178,0.05565265255140325,1.0,30.200000000000003,0.0,0.5714285714285714,0.8,474466,0
1.1395021158781424,100.0,0.05565265255140325,1.2099206349206348,1.5,0.5,10.236417724605738,0.944463863843614,12.0,127.43987493987494,0.14285714285714285,1.2032887155112606,0.05565265255140325,0.5666666666666667,16.45658368597969,0.0,0.25,0.5333333333333333,474476,0
1.1395021158781424,100.0,0.05565265255140325,1.0599418501549291,4.666666666666667,0.65,18.691666666666666,1.5711305305102805,12.181818181818182,110.24185707340786,0.36363636363636365,0.9771271461238568,0.05565265255140325,1.0,24.233333333333334,0.0,0.4772727272727273,0.5833333333333334,478279,0
7.7,96.94184981684981,0.4,0.850462962962963,1.0,0.3333333333333333,14.15658368597969,0.05565265255140325,5.666666666666667,112.03703703703702,0.1111111111111111,1.1149864064561663,6.666666666666667,0.3333333333333333,19.03333333333333,0.9422610610205613,0.4166666666666667,0.2222222222222222,489212,1
6.0,112.5,0.5,0.8999212775528566,2.0,1.0,10.435389594181602,1.3,5.8,88.49386724386724,0.2,0.9560409633939045,1.0,0.2,19.8,0.0,0.5,0.5625,489220,1
1.1395021158781424,100.0,0.05565265255140325,1.223841016187336,1.0,0.325,21.144444444444442,1.4185508841838008,15.909090909090908,172.9707792207792,0.6363636363636364,1.298158746043163,0.05565265255140325,0.75,20.57777777777778,0.05565265255140325,0.3,0.2857142857142857,514023,0
